574,601,-1
581,601,1
635,601,1
801,601,1
834,601,1
983,601,1
83,602,1
165,602,1
318,602,1
346,602,1
364,602,1
396,602,1
413,602,1
451,602,1
630,602,1
635,602,1
680,602,1
699,602,1
748,602,1
904,602,1
929,602,1
956,602,1
994,602,1
36,603,1
64,603,1
102,603,1
173,603,1
180,603,1
190,603,-1
211,603,-1
245,603,1
430,603,1
448,603,1
479,603,1
498,603,-1
511,603,-1
564,603,-1
610,603,1
659,603,-1
710,603,-1
821,603,1
847,603,-1
983,603,1
13,604,1
65,604,1
168,604,-1
255,604,1
282,604,1
291,604,1
297,604,1
436,604,-1
482,604,1
650,604,1
677,604,1
701,604,1
938,604,1
18,605,1
116,605,1
145,605,1
369,605,-1
467,605,-1
478,605,1
487,605,-1
517,605,1
535,605,1
542,605,1
567,605,1
635,605,1
647,605,1
812,605,1
826,605,1
984,605,1
146,606,1
152,606,-1
239,606,-1
305,606,1
437,606,-1
462,606,-1
482,606,1
507,606,1
522,606,1
545,606,1
551,606,1
555,606,1
593,606,1
653,606,1
743,606,1
815,606,1
819,606,1
865,606,1
940,606,1
975,606,-1
25,607,1
66,607,1
170,607,1
197,607,1
221,607,1
222,607,1
311,607,1
321,607,1
363,607,1
376,607,1
535,607,1
784,607,1
798,607,-1
808,607,-1
906,607,-1
999,607,1
120,608,1
150,608,-1
187,608,1
192,608,1
323,608,-1
338,608,1
537,608,-1
590,608,1
675,608,1
762,608,1
792,608,1
831,608,1
903,608,-1
29,609,1
175,609,1
183,609,1
229,609,-1
239,609,-1
254,609,-1
553,609,1
613,609,1
773,609,1
832,609,-1
975,609,-1
50,610,1
56,610,1
96,610,1
97,610,1
188,610,-1
252,610,1
330,610,1
500,610,1
614,610,1
633,610,1
694,610,1
727,610,1
811,610,1
878,610,1
884,610,1
910,610,-1
923,610,1
936,610,1
993,610,1
175,611,1
183,611,1
226,611,1
229,611,-1
239,611,-1
246,611,1
254,611,-1
333,611,1
361,611,1
366,611,1
435,611,1
553,611,1
560,611,1
609,611,1
785,611,1
825,611,1
832,611,-1
838,611,-1
975,611,-1
140,612,1
172,612,1
264,612,1
431,612,1
473,612,1
506,612,1
734,612,1
817,612,1
831,612,1
888,612,-1
22,613,1
29,613,1
97,613,1
183,613,1
219,613,1
226,613,1
553,613,1
611,613,1
679,613,1
826,613,1
832,613,-1
947,613,1
955,613,1
50,614,1
56,614,1
236,614,1
290,614,-1
336,614,1
470,614,1
581,614,1
610,614,1
694,614,1
727,614,1
811,614,1
955,614,1
960,614,1
2,615,1
153,615,1
172,615,1
210,615,1
332,615,1
391,615,1
401,615,1
457,615,1
562,615,1
646,615,1
694,615,1
752,615,1
757,615,1
763,615,-1
903,615,-1
930,615,1
937,615,-1
950,615,1
967,615,-1
81,616,1
84,616,1
188,616,-1
500,616,1
542,616,1
581,616,1
601,616,-1
629,616,-1
638,616,1
715,616,1
801,616,1
812,616,1
834,616,1
969,616,1
983,616,1
103,617,1
113,617,1
117,617,-1
123,617,1
149,617,1
199,617,1
237,617,-1
361,617,1
377,617,1
404,617,1
411,617,1
424,617,1
465,617,1
663,617,1
681,617,1
864,617,-1
871,617,-1
906,617,-1
16,618,1
127,618,1
247,618,1
271,618,1
279,618,1
324,618,1
354,618,1
381,618,-1
429,618,1
683,618,1
732,618,-1
742,618,1
755,618,1
810,618,1
943,618,1
974,618,1
173,619,1
237,619,-1
267,619,1
439,619,1
494,619,1
534,619,-1
550,619,1
595,619,1
800,619,1
855,619,-1
880,619,-1
82,620,1
135,620,1
196,620,1
199,620,1
330,620,1
339,620,1
353,620,1
456,620,-1
545,620,1
708,620,1
714,620,1
718,620,1
792,620,1
837,620,1
869,620,1
895,620,1
966,620,1
80,621,1
127,621,1
162,621,1
247,621,1
266,621,1
376,621,1
381,621,-1
415,621,1
432,621,1
471,621,1
742,621,1
755,621,1
931,621,1
942,621,1
972,621,1
10,622,1
35,622,-1
173,622,1
236,622,1
274,622,1
372,622,1
387,622,-1
493,622,1
494,622,1
553,622,1
567,622,1
632,622,1
690,622,1
736,622,1
877,622,1
43,623,1
91,623,-1
163,623,-1
240,623,1
262,623,1
326,623,1
368,623,1
376,623,1
515,623,1
576,623,1
848,623,-1
894,623,-1
928,623,-1
6,624,-1
73,624,1
158,624,1
217,624,1
255,624,1
528,624,-1
566,624,1
595,624,1
619,624,-1
711,624,1
717,624,1
730,624,1
827,624,-1
875,624,1
919,624,1
43,625,1
57,625,1
90,625,1
91,625,-1
163,625,-1
171,625,1
283,625,1
321,625,1
361,625,1
363,625,1
411,625,1
631,625,1
681,625,1
872,625,1
906,625,-1
58,626,1
65,626,1
163,626,-1
164,626,1
303,626,1
329,626,1
398,626,-1
405,626,1
617,626,1
650,626,1
672,626,1
701,626,1
722,626,1
726,626,1
796,626,-1
818,626,1
876,626,-1
908,626,1
911,626,1
990,626,1
19,627,1
107,627,1
108,627,1
155,627,1
466,627,1
486,627,-1
495,627,-1
573,627,1
587,627,1
656,627,1
662,627,1
683,627,1
861,627,1
932,627,1
954,627,1
146,628,1
152,628,-1
203,628,1
218,628,1
523,628,1
606,628,1
687,628,1
746,628,1
765,628,-1
786,628,-1
825,628,1
45,629,1
81,629,1
118,629,1
184,629,1
188,629,-1
255,629,1
393,629,1
470,629,1
581,629,1
614,629,1
616,629,1
671,629,1
834,629,1
960,629,1
20,630,1
50,630,1
201,630,-1
236,630,1
290,630,-1
300,630,-1
363,630,1
417,630,1
470,630,1
529,630,1
634,630,1
671,630,1
805,630,1
867,630,-1
960,630,1
980,630,1
32,631,1
88,631,-1
262,631,1
287,631,1
326,631,1
380,631,1
479,631,1
512,631,1
576,631,1
742,631,1
814,631,1
879,631,1
963,631,1
10,632,1
35,632,-1
64,632,1
173,632,1
372,632,1
408,632,1
455,632,1
479,632,1
494,632,1
544,632,1
622,632,1
690,632,1
704,632,1
877,632,1
28,633,1
45,633,1
56,633,1
120,633,1
242,633,1
252,633,1
290,633,-1
470,633,1
542,633,1
610,633,1
614,633,1
671,633,1
735,633,-1
811,633,1
884,633,1
955,633,1
207,634,1
236,634,1
242,634,1
275,634,1
330,634,1
470,634,1
481,634,1
668,634,-1
732,634,-1
745,634,-1
830,634,1
69,635,1
94,635,1
140,635,1
171,635,1
234,635,1
335,635,-1
447,635,1
696,635,1
715,635,1
761,635,1
823,635,-1
31,636,1
44,636,1
132,636,1
227,636,1
274,636,1
337,636,1
349,636,1
592,636,1
702,636,1
705,636,1
713,636,1
913,636,1
982,636,1
1,637,1
34,637,1
126,637,1
281,637,-1
468,637,1
559,637,1
716,637,1
767,637,1
851,637,1
84,638,1
96,638,1
120,638,1
163,638,-1
201,638,-1
466,638,1
500,638,1
581,638,1
592,638,1
616,638,1
834,638,1
969,638,1
995,638,-1
7,639,1
111,639,1
141,639,1
324,639,1
381,639,-1
439,639,1
527,639,-1
661,639,1
794,639,1
799,639,1
842,639,-1
857,639,-1
19,640,1
55,640,1
95,640,-1
126,640,1
288,640,1
319,640,1
332,640,1
355,640,1
438,640,1
513,640,1
516,640,1
562,640,1
586,640,1
652,640,1
776,640,1
924,640,-1
937,640,-1
976,640,1
987,640,1
23,641,1
67,641,1
129,641,-1
193,641,1
259,641,-1
296,641,1
358,641,1
384,641,-1
403,641,1
423,641,1
443,641,1
471,641,1
572,641,1
632,641,1
943,641,1
41,642,1
45,642,1
51,642,1
84,642,1
120,642,1
322,642,1
348,642,1
500,642,1
520,642,1
638,642,1
657,642,-1
740,642,1
764,642,1
805,642,1
840,642,1
955,642,1
985,642,1
16,643,1
225,643,1
307,643,1
507,643,1
523,643,1
541,643,1
606,643,1
676,643,1
743,643,1
815,643,1
940,643,1
962,643,1
975,643,-1
345,644,-1
371,644,1
489,644,-1
530,644,1
648,644,1
688,644,1
711,644,1
782,644,1
789,644,1
822,644,-1
972,644,1
23,645,1
129,645,-1
136,645,-1
286,645,1
296,645,1
568,645,1
712,645,1
868,645,1
44,646,1
129,646,-1
163,646,-1
186,646,1
233,646,1
289,646,-1
294,646,1
386,646,1
543,646,1
546,646,1
622,646,1
647,646,1
730,646,1
771,646,-1
785,646,1
823,646,-1
889,646,1
934,646,-1
962,646,1
38,647,1
54,647,-1
98,647,1
99,647,-1
310,647,1
335,647,-1
445,647,-1
459,647,1
839,647,1
882,647,1
951,647,1
202,648,1
223,648,-1
231,648,1
346,648,1
406,648,-1
432,648,1
452,648,1
489,648,-1
589,648,1
644,648,1
688,648,1
707,648,-1
782,648,1
822,648,-1
972,648,1
991,648,1
225,649,1
307,649,1
389,649,1
522,649,1
598,649,1
643,649,-1
673,649,1
679,649,1
815,649,1
818,649,1
921,649,1
940,649,1
11,650,-1
65,650,1
405,650,1
626,650,1
722,650,1
726,650,1
920,650,1
938,650,1
96,651,1
213,651,1
232,651,1
234,651,1
244,651,-1
289,651,-1
431,651,1
459,651,1
497,651,-1
543,651,1
714,651,1
843,651,1
899,651,1
981,651,1
78,652,1
122,652,-1
142,652,1
144,652,1
200,652,-1
214,652,1
257,652,1
272,652,1
314,652,-1
316,652,-1
317,652,1
332,652,1
420,652,-1
438,652,1
456,652,-1
493,652,1
513,652,1
589,652,1
689,652,1
841,652,1
893,652,1
22,653,1
152,653,-1
239,653,-1
305,653,1
462,653,-1
522,653,1
558,653,1
577,653,1
606,653,1
743,653,1
760,653,1
819,653,1
865,653,1
940,653,1
975,653,-1
169,654,-1
191,654,1
203,654,1
307,654,1
457,654,1
569,654,1
577,654,1
628,654,1
662,654,1
687,654,1
765,654,-1
786,654,-1
825,654,1
967,654,-1
68,655,1
70,655,1
71,655,1
119,655,1
208,655,1
261,655,1
295,655,1
309,655,1
393,655,1
519,655,1
556,655,1
757,655,1
935,655,1
19,656,1
108,656,1
155,656,1
168,656,-1
338,656,1
356,656,1
486,656,-1
562,656,1
606,656,1
627,656,1
629,656,-1
661,656,1
861,656,1
883,656,1
932,656,1
954,656,1
51,657,1
83,657,1
96,657,1
120,657,1
201,657,-1
284,657,1
354,657,1
417,657,1
510,657,1
529,657,1
668,657,-1
774,657,1
871,657,-1
910,657,-1
955,657,1
960,657,1
993,657,1
42,658,1
80,658,1
112,658,1
170,658,1
237,658,-1
238,658,1
327,658,1
362,658,1
445,658,-1
532,658,1
535,658,1
617,658,1
719,658,1
725,658,1
848,658,-1
872,658,1
928,658,-1
30,659,1
102,659,1
190,659,-1
211,659,-1
295,659,1
426,659,1
464,659,1
492,659,-1
498,659,-1
821,659,1
847,659,-1
959,659,-1
985,659,1
66,660,1
221,660,1
321,660,1
404,660,1
421,660,1
445,660,-1
460,660,-1
631,660,1
798,660,-1
808,660,-1
859,660,1
956,660,1
127,661,1
324,661,1
421,661,1
429,661,1
451,661,1
618,661,1
627,661,1
698,661,1
753,661,1
762,661,1
782,661,1
794,661,1
855,661,-1
888,661,-1
4,662,1
108,662,1
153,662,1
573,662,1
635,662,1
700,662,-1
842,662,-1
954,662,1
43,663,1
91,663,-1
171,663,1
222,663,1
238,663,1
283,663,1
327,663,1
361,663,1
363,663,1
411,663,1
625,663,1
658,663,1
872,663,1
894,663,-1
44,664,1
49,664,1
86,664,-1
151,664,1
268,664,1
277,664,-1
300,664,-1
354,664,1
407,664,-1
409,664,1
423,664,1
594,664,-1
947,664,1
957,664,1
22,665,1
23,665,1
57,665,1
176,665,1
203,665,1
225,665,1
253,665,1
410,665,1
461,665,1
495,665,-1
522,665,1
598,665,1
811,665,1
818,665,1
833,665,1
330,666,1
331,666,1
333,666,1
349,666,1
364,666,1
382,666,1
479,666,1
484,666,1
520,666,1
591,666,1
596,666,-1
685,666,1
737,666,1
741,666,1
866,666,-1
881,666,1
901,666,1
997,666,1
1000,666,-1
87,667,1
121,667,1
157,667,1
184,667,1
196,667,1
258,667,1
343,667,-1
378,667,-1
425,667,1
450,667,1
479,667,1
666,667,-1
700,667,-1
721,667,1
779,667,1
792,667,1
816,667,1
863,667,1
977,667,1
995,667,-1
84,668,1
96,668,1
120,668,1
245,668,1
474,668,1
642,668,-1
774,668,1
797,668,1
804,668,1
805,668,1
830,668,1
846,668,-1
910,668,-1
960,668,1
978,668,1
39,669,1
86,669,-1
116,669,1
133,669,1
182,669,-1
285,669,1
289,669,-1
336,669,1
349,669,1
370,669,1
433,669,-1
487,669,-1
497,669,-1
543,669,1
546,669,1
651,669,1
670,669,1
686,669,1
732,669,-1
795,669,-1
843,669,1
11,670,-1
63,670,1
133,670,1
144,670,1
182,670,-1
190,670,-1
237,670,-1
369,670,-1
386,670,1
433,670,-1
467,670,-1
497,670,-1
543,670,1
546,670,1
560,670,1
592,670,1
605,670,1
649,670,1
669,670,1
796,670,-1
900,670,1
905,670,1
909,670,1
936,670,1
951,670,1
21,671,1
45,671,1
50,671,1
354,671,1
470,671,1
496,671,1
634,671,1
805,671,1
846,671,-1
923,671,1
955,671,1
960,671,1
164,672,1
531,672,1
539,672,1
674,672,1
701,672,1
112,673,1
225,673,1
389,673,1
410,673,1
495,673,-1
522,673,1
587,673,1
624,673,-1
649,673,1
679,673,1
767,673,1
768,673,1
787,673,1
818,673,1
826,673,1
948,673,1
966,673,1
57,674,1
366,674,1
461,674,1
495,674,-1
577,674,1
665,674,1
768,674,1
793,674,1
865,674,1
870,674,1
921,674,1
975,674,-1
985,674,1
150,675,-1
162,675,1
187,675,1
338,675,1
590,675,1
608,675,1
679,675,1
695,675,1
831,675,1
932,675,1
999,675,1
24,676,1
93,676,1
137,676,1
148,676,1
315,676,1
324,676,1
412,676,1
414,676,1
469,676,1
488,676,1
636,676,1
642,676,-1
661,676,1
753,676,1
784,676,1
794,676,1
855,676,-1
888,676,-1
963,676,1
965,676,1
974,676,1
983,676,1
990,676,1
13,677,1
168,677,-1
282,677,1
291,677,1
297,677,1
377,677,1
436,677,-1
482,677,1
604,677,1
744,677,1
790,677,1
952,677,1
973,677,-1
105,678,-1
246,678,1
307,678,1
462,678,-1
508,678,-1
533,678,1
653,678,1
760,678,1
781,678,-1
838,678,-1
922,678,1
22,679,1
29,679,1
174,679,1
183,679,1
214,679,1
225,679,1
307,679,1
389,679,1
613,679,1
649,679,1
673,679,1
832,679,-1
921,679,1
103,680,1
114,680,1
159,680,1
217,680,1
249,680,-1
328,680,-1
346,680,1
383,680,1
406,680,-1
464,680,1
474,680,1
602,680,1
750,680,1
770,680,1
773,680,1
852,680,1
877,680,1
890,680,1
931,680,1
67,681,1
152,681,-1
237,681,-1
283,681,1
351,681,-1
462,681,-1
477,681,1
532,681,1
535,681,1
658,681,1
663,681,1
803,681,1
999,681,1
182,682,-1
375,682,1
459,682,1
487,682,-1
651,682,1
669,682,1
791,682,1
959,682,-1
67,683,1
93,683,1
216,683,1
271,683,1
279,683,1
298,683,1
313,683,1
360,683,1
368,683,1
397,683,1
552,683,1
732,683,-1
824,683,1
917,683,1
95,684,-1
200,684,-1
293,684,1
340,684,1
374,684,1
386,684,1
457,684,1
513,684,1
649,684,1
936,684,1
330,685,1
382,685,1
520,685,1
526,685,-1
619,685,-1
749,685,-1
853,685,-1
866,685,-1
886,685,1
925,685,-1
972,685,1
991,685,1
997,685,1
79,686,1
86,686,-1
145,686,1
167,686,-1
232,686,1
308,686,1
315,686,1
455,686,1
472,686,-1
538,686,1
546,686,1
585,686,1
649,686,1
654,686,-1
728,686,1
747,686,1
751,686,1
791,686,1
823,686,-1
873,686,1
961,686,1
998,686,1
22,687,1
188,687,-1
203,687,1
219,687,1
265,687,1
409,687,1
628,687,1
746,687,1
786,687,-1
815,687,1
825,687,1
28,688,1
48,688,1
54,688,-1
72,688,1
171,688,1
202,688,1
223,688,-1
231,688,1
371,688,1
489,688,-1
542,688,1
595,688,1
597,688,1
644,688,1
648,688,1
662,688,1
759,688,-1
789,688,1
822,688,-1
862,688,1
886,688,1
970,688,1
40,689,1
95,689,-1
183,689,1
293,689,1
314,689,-1
317,689,1
340,689,1
399,689,1
418,689,1
438,689,1
493,689,1
589,689,1
640,689,1
647,689,1
652,689,1
709,689,1
776,689,1
858,689,-1
872,689,1
880,689,-1
953,689,1
10,690,1
35,690,-1
115,690,1
173,690,1
260,690,1
372,690,1
387,690,-1
494,690,1
554,690,1
622,690,1
632,690,1
704,690,1
772,690,1
848,690,-1
877,690,1
980,690,1
997,690,1
89,691,1
161,691,-1
204,691,1
230,691,1
404,691,1
475,691,1
485,691,-1
513,691,1
538,691,1
586,691,1
605,691,1
879,691,1
927,691,1
929,691,1
953,691,1
968,691,1
18,692,1
38,692,1
230,692,1
310,692,1
442,692,1
459,692,1
597,692,1
635,692,1
730,692,1
761,692,1
877,692,1
907,692,-1
941,692,-1
946,692,1
984,692,1
9,693,1
23,693,1
45,693,1
121,693,1
160,693,1
209,693,1
220,693,1
270,693,1
274,693,1
334,693,1
408,693,1
518,693,1
791,693,1
868,693,1
892,693,1
896,693,-1
904,693,1
986,693,1
14,694,1
336,694,1
359,694,1
464,694,1
519,694,1
610,694,1
614,694,1
697,694,1
727,694,1
807,694,1
811,694,1
848,694,-1
876,694,-1
878,694,1
910,694,-1
912,694,-1
923,694,1
17,695,-1
56,695,1
85,695,1
109,695,1
207,695,1
245,695,1
275,695,1
280,695,1
481,695,1
491,695,-1
545,695,1
634,695,1
731,695,1
740,695,1
745,695,-1
750,695,1
831,695,1
846,695,-1
964,695,1
99,696,-1
233,696,1
285,696,1
356,696,1
421,696,1
487,696,-1
488,696,1
533,696,1
546,696,1
563,696,1
578,696,1
597,696,1
710,696,-1
757,696,1
761,696,1
771,696,-1
802,696,1
807,696,1
889,696,1
969,696,1
12,697,1
50,697,1
84,697,1
177,697,1
252,697,1
419,697,1
422,697,1
444,697,1
584,697,-1
668,697,-1
729,697,1
764,697,1
884,697,1
923,697,1
972,697,1
976,697,1
12,698,1
19,698,1
93,698,1
137,698,1
324,698,1
412,698,1
414,698,1
451,698,1
469,698,1
627,698,1
676,698,1
753,698,1
794,698,1
855,698,-1
932,698,1
948,698,1
964,698,1
965,698,1
974,698,1
990,698,1
47,699,1
83,699,1
149,699,1
151,699,1
206,699,1
346,699,1
406,699,-1
464,699,1
474,699,1
525,699,-1
766,699,-1
773,699,1
882,699,1
904,699,1
945,699,1
946,699,1
988,699,1
20,700,1
135,700,1
199,700,1
303,700,1
339,700,1
353,700,1
556,700,1
591,700,1
620,700,1
708,700,1
714,700,1
792,700,1
814,700,1
869,700,1
895,700,1
13,701,1
60,701,1
65,701,1
164,701,1
170,701,1
282,701,1
303,701,1
338,701,1
388,701,1
398,701,-1
482,701,1
626,701,1
650,701,1
672,701,1
722,701,1
736,701,1
908,701,1
911,701,1
24,702,1
132,702,1
227,702,1
244,702,-1
344,702,1
490,702,1
555,702,1
582,702,-1
592,702,1
688,702,1
713,702,1
913,702,1
982,702,1
91,703,-1
161,703,-1
222,703,1
245,703,1
262,703,1
379,703,-1
386,703,1
404,703,1
476,703,1
484,703,1
532,703,1
607,703,1
623,703,-1
663,703,1
725,703,1
784,703,1
788,703,1
869,703,1
906,703,-1
10,704,1
35,704,-1
104,704,1
166,704,1
173,704,1
372,704,1
387,704,-1
494,704,1
552,704,1
585,704,1
622,704,1
632,704,1
690,704,1
772,704,1
783,704,1
877,704,1
31,705,1
34,705,1
44,705,1
132,705,1
227,705,1
228,705,1
274,705,1
278,705,1
293,705,1
337,705,1
592,705,1
713,705,1
972,705,1
107,706,1
159,706,1
189,706,1
306,706,1
313,706,1
346,706,1
406,706,-1
428,706,1
502,706,1
523,706,1
538,706,1
541,706,1
699,706,1
756,706,-1
766,706,-1
971,706,1
116,707,1
167,707,-1
264,707,1
310,707,1
567,707,1
686,707,1
807,707,1
823,707,-1
898,707,-1
899,707,1
992,707,1
135,708,1
196,708,1
199,708,1
224,708,1
273,708,1
353,708,1
382,708,1
532,708,1
620,708,1
700,708,-1
792,708,1
837,708,1
869,708,1
895,708,1
113,709,1
394,709,1
411,709,1
687,709,1
859,709,1
872,709,1
996,709,-1
36,710,1
190,710,-1
366,710,1
426,710,1
492,710,-1
511,710,-1
603,710,1
622,710,1
659,710,-1
847,710,-1
953,710,1
985,710,1
72,711,1
169,711,-1
371,711,1
489,711,-1
505,711,1
528,711,-1
566,711,1
624,711,-1
644,711,1
688,711,1
871,711,-1
875,711,1
919,711,1
972,711,1
22,712,1
58,712,1
75,712,1
206,712,1
217,712,1
226,712,1
320,712,1
342,712,1
346,712,1
474,712,1
492,712,-1
706,712,1
773,712,1
879,712,1
895,712,1
904,712,1
31,713,1
34,713,1
44,713,1
68,713,1
132,713,1
220,713,1
227,713,1
228,713,1
274,713,1
302,713,1
337,713,1
592,713,1
604,713,1
636,713,1
657,713,-1
705,713,1
913,713,1
982,713,1
87,714,1
135,714,1
145,714,1
149,714,1
156,714,1
199,714,1
302,714,1
339,714,1
353,714,1
379,714,-1
484,714,1
503,714,1
620,714,1
693,714,1
737,714,1
866,714,-1
892,714,1
966,714,1
1000,714,-1
61,715,-1
92,715,-1
375,715,1
442,715,1
645,715,1
761,715,1
791,715,1
809,715,-1
881,715,1
890,715,1
907,715,-1
1,716,1
34,716,1
179,716,1
281,716,-1
299,716,1
430,716,1
450,716,1
468,716,1
514,716,1
559,716,1
637,716,1
767,716,1
851,716,1
73,717,1
217,717,1
352,717,1
449,717,1
505,717,1
528,717,-1
720,717,1
827,717,-1
889,717,1
251,718,1
456,718,-1
479,718,1
520,718,1
550,718,1
596,718,-1
666,718,-1
737,718,1
779,718,1
885,718,1
887,718,-1
896,718,-1
925,718,-1
991,718,1
42,719,1
53,719,-1
93,719,1
112,719,1
134,719,1
250,719,1
297,719,1
326,719,1
348,719,1
373,719,1
395,719,1
477,719,1
483,719,1
512,719,1
576,719,1
803,719,1
872,719,1
873,719,1
963,719,1
217,720,1
240,720,1
267,720,1
449,720,1
461,720,1
505,720,1
582,720,-1
717,720,1
800,720,1
87,721,1
157,721,1
181,721,-1
343,721,-1
357,721,1
378,721,-1
503,721,1
741,721,1
779,721,1
784,721,1
829,721,-1
835,721,-1
887,721,-1
892,721,1
65,722,1
164,722,1
282,722,1
398,722,-1
505,722,1
533,722,1
626,722,1
659,722,-1
701,722,1
726,722,1
908,722,1
28,723,1
48,723,1
68,723,1
92,723,-1
149,723,1
151,723,1
334,723,1
396,723,1
447,723,1
464,723,1
504,723,1
541,723,1
890,723,1
904,723,1
945,723,1
971,723,1
41,724,1
59,724,1
73,724,1
177,724,1
284,724,1
341,724,1
359,724,1
371,724,1
607,724,1
751,724,1
818,724,1
958,724,1
982,724,1
43,725,1
237,725,-1
243,725,1
351,725,-1
535,725,1
607,725,1
681,725,1
735,725,-1
756,725,-1
782,725,1
848,725,-1
65,726,1
67,726,1
107,726,1
164,726,1
197,726,1
398,726,-1
405,726,1
435,726,1
458,726,1
604,726,1
626,726,1
650,726,1
669,726,1
701,726,1
722,726,1
775,726,1
920,726,1
922,726,1
938,726,1
336,727,1
500,727,1
610,727,1
614,727,1
615,727,1
694,727,1
811,727,1
830,727,1
857,727,-1
878,727,1
955,727,1
995,727,-1
86,728,-1
116,728,1
133,728,1
145,728,1
285,728,1
545,728,1
605,728,1
629,728,-1
669,728,1
700,728,-1
711,728,1
747,728,1
994,728,1
21,729,1
64,729,1
69,729,1
109,729,1
252,729,1
280,729,1
345,729,-1
422,729,1
428,729,1
440,729,1
444,729,1
491,729,-1
764,729,1
856,729,-1
923,729,1
980,729,1
18,730,1
79,730,1
182,730,-1
213,730,1
294,730,1
375,730,1
410,730,1
459,730,1
467,730,-1
543,730,1
651,730,1
715,730,1
823,730,-1
917,730,1
971,730,1
12,731,1
85,731,1
109,731,1
242,731,1
245,731,1
280,731,1
414,731,1
422,731,1
451,731,1
491,731,-1
510,731,1
632,731,1
695,731,1
724,731,1
740,731,1
745,731,-1
880,731,-1
16,732,1
101,732,-1
127,732,1
136,732,-1
185,732,1
279,732,1
298,732,1
368,732,1
381,732,-1
420,732,-1
552,732,1
570,732,1
618,732,1
621,732,-1
683,732,1
755,732,1
824,732,1
828,732,1
917,732,1
958,732,1
38,733,1
54,733,-1
69,733,1
315,733,1
371,733,1
487,733,-1
605,733,1
647,733,1
674,733,1
756,733,-1
820,733,1
844,733,-1
864,733,-1
889,733,1
7,734,1
62,734,1
140,734,1
141,734,1
147,734,1
162,734,1
172,734,1
264,734,1
431,734,1
506,734,1
612,734,1
693,734,1
794,734,1
888,734,-1
909,734,1
12,735,1
56,735,1
109,735,1
117,735,-1
243,735,1
245,735,1
280,735,1
322,735,1
339,735,1
419,735,1
440,735,1
444,735,1
491,735,-1
510,735,1
529,735,1
607,735,1
697,735,1
785,735,1
801,735,1
806,735,1
60,736,1
164,736,1
303,736,1
388,736,1
533,736,1
569,736,1
911,736,1
199,737,1
251,737,1
285,737,1
353,737,1
391,737,1
620,737,1
627,737,1
647,737,1
700,737,-1
714,737,1
743,737,1
892,737,1
901,737,1
966,737,1
1000,737,-1
22,738,1
152,738,-1
169,738,-1
203,738,1
229,738,-1
320,738,1
495,738,-1
499,738,1
554,738,1
555,738,1
569,738,1
628,738,1
746,738,1
765,738,-1
778,738,1
786,738,-1
825,738,1
921,738,1
979,738,1
110,739,1
226,739,1
246,739,1
265,739,1
355,739,1
389,739,1
392,739,1
435,739,1
454,739,1
462,739,-1
549,739,1
609,739,1
668,739,-1
678,739,-1
760,739,1
838,739,-1
944,739,1
952,739,1
17,740,-1
85,740,1
186,740,1
245,740,1
481,740,1
491,740,-1
724,740,1
731,740,1
745,740,-1
840,740,1
968,740,1
87,741,1
121,741,1
339,741,1
357,741,1
400,741,-1
503,741,1
526,741,-1
535,741,1
591,741,1
721,741,1
777,741,-1
779,741,1
866,741,-1
117,742,-1
156,742,1
215,742,1
247,742,1
376,742,1
415,742,1
426,742,1
432,742,1
473,742,1
501,742,1
710,742,-1
719,742,1
725,742,1
931,742,1
942,742,1
955,742,1
4,743,1
122,743,-1
239,743,-1
305,743,1
389,743,1
392,743,1
437,743,-1
454,743,1
462,743,-1
507,743,1
549,743,1
560,743,1
569,743,1
606,743,1
614,743,1
643,743,-1
649,743,1
760,743,1
769,743,1
815,743,1
819,743,1
838,743,-1
921,743,1
940,743,1
944,743,1
13,744,1
23,744,1
68,744,1
96,744,1
168,744,-1
234,744,1
274,744,1
282,744,1
291,744,1
295,744,1
297,744,1
420,744,-1
436,744,-1
459,744,1
482,744,1
604,744,1
973,744,-1
85,745,1
207,745,1
239,745,-1
295,745,1
341,745,1
481,745,1
491,745,-1
510,745,1
695,745,1
706,745,1
731,745,1
740,745,1
806,745,1
819,745,1
878,745,1
22,746,1
181,746,-1
203,746,1
218,746,1
260,746,1
569,746,1
628,746,1
654,746,-1
687,746,1
738,746,1
765,746,-1
778,746,1
786,746,-1
825,746,1
921,746,1
14,747,1
39,747,1
86,747,-1
232,747,1
447,747,1
459,747,1
497,747,-1
546,747,1
626,747,1
669,747,1
670,747,1
686,747,1
843,747,1
934,747,-1
951,747,1
27,748,1
71,748,1
235,748,1
360,748,1
364,748,1
502,748,1
548,748,1
687,748,1
744,748,1
757,748,1
845,748,1
929,748,1
949,748,-1
44,749,1
224,749,1
330,749,1
382,749,1
392,749,1
400,749,-1
484,749,1
520,749,1
666,749,-1
685,749,1
708,749,1
718,749,1
774,749,1
853,749,-1
901,749,1
925,749,-1
991,749,1
997,749,1
47,750,1
103,750,1
235,750,1
334,750,1
406,750,-1
475,750,1
502,750,1
548,750,1
559,750,1
773,750,1
791,750,1
845,750,1
849,750,1
918,750,1
956,750,1
987,750,1
988,750,1
154,751,1
162,751,1
177,751,1
271,751,1
284,751,1
290,751,-1
322,751,1
324,751,1
684,751,1
689,751,1
724,751,1
828,751,1
860,751,1
881,751,1
912,751,-1
993,751,1
40,752,1
200,752,-1
304,752,-1
316,752,-1
332,752,1
420,752,-1
600,752,1
640,752,1
652,752,1
858,752,-1
863,752,1
879,752,1
893,752,1
