419,609,1
485,609,1
559,609,1
566,609,-1
601,609,1
773,609,1
780,609,1
897,609,1
959,609,1
993,609,1
38,610,1
107,610,1
122,610,1
231,610,1
311,610,1
353,610,1
360,610,1
510,610,1
544,610,-1
579,610,1
646,610,1
759,610,1
854,610,1
12,611,1
31,611,1
135,611,1
233,611,1
370,611,1
492,611,1
574,611,-1
699,611,1
700,611,1
702,611,1
704,611,1
717,611,1
743,611,-1
864,611,1
945,611,1
950,611,1
967,611,1
980,611,1
35,612,1
87,612,1
152,612,-1
155,612,1
159,612,1
162,612,1
326,612,1
344,612,1
381,612,1
398,612,1
775,612,1
789,612,-1
833,612,-1
989,612,1
28,613,-1
174,613,1
292,613,-1
466,613,1
481,613,1
515,613,1
671,613,-1
698,613,1
732,613,1
734,613,1
867,613,-1
969,613,1
976,613,1
12,614,1
45,614,1
79,614,1
84,614,1
185,614,1
194,614,-1
306,614,1
321,614,1
355,614,1
449,614,1
494,614,1
650,614,1
736,614,-1
771,614,1
775,614,1
996,614,1
14,615,1
17,615,-1
36,615,1
54,615,1
144,615,1
227,615,1
281,615,1
397,615,-1
403,615,1
410,615,1
426,615,1
522,615,1
540,615,1
625,615,1
689,615,-1
801,615,-1
818,615,-1
835,615,1
158,616,1
237,616,1
302,616,1
316,616,1
337,616,1
541,616,1
749,616,1
766,616,1
798,616,-1
880,616,1
918,616,1
928,616,1
965,616,1
986,616,1
2,617,1
91,617,1
98,617,1
156,617,1
195,617,1
232,617,1
243,617,1
284,617,1
470,617,1
536,617,1
572,617,1
573,617,1
626,617,1
635,617,1
680,617,-1
972,617,-1
5,618,1
56,618,-1
59,618,1
87,618,1
150,618,-1
295,618,1
372,618,-1
476,618,-1
482,618,1
550,618,1
555,618,1
720,618,1
816,618,-1
828,618,1
845,618,1
848,618,1
858,618,-1
866,618,1
872,618,1
978,618,-1
3,619,1
20,619,-1
22,619,1
198,619,1
291,619,1
297,619,1
322,619,-1
333,619,1
414,619,1
669,619,1
686,619,1
730,619,1
757,619,1
784,619,1
821,619,1
827,619,-1
855,619,1
898,619,1
919,619,1
924,619,1
926,619,1
58,620,1
145,620,1
159,620,1
207,620,1
256,620,-1
493,620,1
555,620,1
575,620,-1
586,620,1
671,620,-1
673,620,1
809,620,1
915,620,1
56,621,-1
65,621,1
88,621,-1
115,621,1
306,621,1
309,621,-1
406,621,1
508,621,-1
552,621,1
591,621,1
842,621,1
895,621,-1
962,621,1
13,622,1
38,622,1
224,622,1
229,622,-1
254,622,-1
277,622,1
299,622,1
341,622,1
385,622,1
588,622,1
589,622,1
602,622,1
632,622,1
646,622,1
703,622,-1
746,622,1
825,622,1
839,622,1
870,622,1
897,622,1
930,622,1
956,622,1
957,622,1
7,623,1
73,623,1
298,623,-1
301,623,-1
340,623,1
461,623,1
495,623,1
546,623,1
782,623,1
831,623,-1
840,623,1
904,623,1
932,623,1
955,623,1
978,623,-1
999,623,1
90,624,1
190,624,1
312,624,-1
460,624,-1
513,624,-1
678,624,-1
14,625,1
36,625,1
54,625,1
226,625,-1
251,625,1
257,625,1
281,625,1
343,625,1
426,625,1
464,625,1
526,625,1
540,625,1
551,625,1
615,625,1
642,625,1
689,625,-1
691,625,1
782,625,1
816,625,-1
957,625,1
91,626,1
98,626,1
156,626,1
192,626,-1
209,626,1
234,626,1
284,626,1
520,626,1
521,626,1
536,626,1
572,626,1
617,626,1
635,626,1
680,626,-1
972,626,-1
39,627,1
61,627,-1
94,627,1
301,627,-1
384,627,-1
435,627,1
542,627,-1
582,627,-1
596,627,1
597,627,1
607,627,1
769,627,1
784,627,1
883,627,1
898,627,1
16,628,-1
129,628,1
143,628,-1
348,628,1
407,628,1
462,628,1
464,628,1
530,628,1
630,628,1
773,628,1
797,628,1
805,628,1
816,628,-1
45,629,1
139,629,1
302,629,1
306,629,1
307,629,1
329,629,1
413,629,1
428,629,1
577,629,1
656,629,-1
714,629,-1
716,629,1
775,629,1
800,629,1
962,629,1
16,630,-1
143,630,-1
189,630,1
348,630,1
464,630,1
541,630,1
690,630,1
749,630,1
770,630,1
798,630,-1
805,630,1
841,630,1
928,630,1
959,630,1
965,630,1
43,631,1
70,631,1
157,631,-1
159,631,1
218,631,-1
271,631,1
287,631,-1
354,631,1
460,631,-1
479,631,1
624,631,1
783,631,-1
939,631,1
128,632,-1
164,632,-1
207,632,1
288,632,1
299,632,1
544,632,-1
709,632,1
839,632,1
897,632,1
921,632,-1
959,632,1
55,633,1
131,633,1
162,633,1
166,633,1
241,633,1
392,633,1
399,633,1
431,633,-1
499,633,1
644,633,1
651,633,1
666,633,-1
944,633,1
950,633,1
69,634,1
238,634,1
245,634,1
313,634,1
359,634,1
406,634,1
408,634,1
437,634,1
452,634,1
491,634,1
562,634,1
583,634,1
655,634,-1
745,634,1
815,634,1
887,634,1
893,634,1
91,635,1
98,635,1
156,635,1
178,635,-1
188,635,1
192,635,-1
284,635,1
535,635,1
572,635,1
583,635,1
617,635,1
626,635,1
680,635,-1
772,635,-1
905,635,1
972,635,-1
149,636,1
286,636,-1
328,636,1
517,636,1
522,636,1
532,636,1
564,636,1
775,636,1
996,636,1
118,637,1
123,637,1
175,637,-1
352,637,1
371,637,1
379,637,1
402,637,1
489,637,-1
547,637,-1
549,637,1
562,637,1
599,637,1
709,637,1
755,637,1
778,637,1
794,637,1
799,637,1
886,637,-1
69,638,1
134,638,1
184,638,1
188,638,1
245,638,1
363,638,-1
408,638,1
437,638,1
455,638,1
556,638,1
598,638,1
615,638,1
744,638,1
847,638,1
935,638,1
952,638,1
964,638,1
1,639,1
77,639,1
111,639,1
126,639,1
168,639,1
247,639,1
260,639,-1
273,639,1
282,639,-1
342,639,1
380,639,-1
473,639,1
644,639,1
2,640,1
71,640,-1
182,640,1
290,640,-1
305,640,1
404,640,1
463,640,1
510,640,1
515,640,1
527,640,1
603,640,1
604,640,1
645,640,-1
692,640,1
734,640,1
754,640,-1
816,640,-1
845,640,1
867,640,-1
881,640,1
925,640,1
953,640,1
982,640,1
79,641,1
153,641,1
315,641,1
383,641,1
412,641,1
428,641,1
477,641,1
496,641,1
557,641,1
573,641,1
660,641,1
663,641,1
725,641,1
885,641,1
889,641,1
954,641,1
955,641,1
958,641,1
8,642,1
33,642,1
41,642,1
82,642,1
140,642,1
223,642,1
226,642,-1
369,642,1
464,642,1
478,642,1
510,642,1
663,642,1
721,642,1
809,642,1
818,642,-1
37,643,1
51,643,1
295,643,1
429,643,1
602,643,1
705,643,1
768,643,1
839,643,1
897,643,1
921,643,-1
55,644,1
72,644,1
162,644,1
166,644,1
248,644,-1
275,644,1
365,644,1
381,644,1
390,644,1
393,644,-1
499,644,1
633,644,1
651,644,1
666,644,-1
675,644,-1
944,644,1
14,645,1
30,645,1
33,645,1
52,645,1
54,645,1
92,645,1
109,645,-1
347,645,1
353,645,1
397,645,-1
403,645,1
425,645,1
493,645,1
506,645,1
520,645,1
567,645,1
663,645,1
733,645,1
782,645,1
785,645,1
82,646,1
104,646,1
130,646,1
231,646,1
268,646,1
288,646,1
376,646,1
525,646,1
544,646,-1
738,646,1
772,646,-1
829,646,1
854,646,1
870,646,1
896,646,1
956,646,1
41,647,1
95,647,1
103,647,1
174,647,1
202,647,1
216,647,-1
326,647,1
330,647,1
491,647,1
511,647,-1
654,647,1
664,647,1
718,647,1
726,647,1
773,647,1
890,647,-1
940,647,1
1,648,1
27,648,1
63,648,1
138,648,1
238,648,1
349,648,1
447,648,1
456,648,1
460,648,-1
465,648,-1
636,648,1
754,648,-1
767,648,1
938,648,-1
983,648,1
104,649,1
124,649,1
207,649,1
229,649,-1
311,649,1
341,649,1
353,649,1
360,649,1
478,649,1
524,649,1
544,649,-1
571,649,1
659,649,1
663,649,1
780,649,1
871,649,1
909,649,1
966,649,-1
977,649,1
486,650,1
542,650,-1
564,650,1
629,650,1
771,650,1
800,650,1
804,650,1
823,650,1
912,650,1
4,651,1
6,651,1
19,651,1
27,651,1
72,651,1
131,651,1
151,651,1
152,651,-1
241,651,1
381,651,1
392,651,1
399,651,1
436,651,1
499,651,1
633,651,1
666,651,-1
697,651,1
700,651,1
909,651,1
997,651,1
158,652,1
371,652,1
396,652,1
489,652,-1
501,652,1
637,652,1
682,652,1
684,652,-1
706,652,1
707,652,1
795,652,1
842,652,1
886,652,-1
990,652,1
36,653,1
281,653,1
379,653,1
545,653,1
637,653,1
665,653,-1
682,653,1
711,653,1
808,653,1
877,653,1
892,653,1
902,653,-1
970,653,-1
100,654,-1
174,654,1
216,654,-1
428,654,1
573,654,1
647,654,1
718,654,1
887,654,1
890,654,-1
69,655,1
188,655,1
192,655,-1
234,655,1
313,655,1
403,655,1
406,655,1
408,655,1
491,655,1
583,655,1
634,655,1
635,655,1
745,655,1
815,655,1
887,655,1
893,655,1
971,655,1
239,656,1
458,656,1
516,656,-1
556,656,1
568,656,1
591,656,1
597,656,1
697,656,1
724,656,1
740,656,-1
747,656,1
776,656,1
795,656,1
906,656,1
911,656,-1
964,656,1
1000,656,-1
4,657,1
50,657,1
60,657,1
139,657,1
151,657,1
167,657,1
221,657,1
279,657,1
319,657,1
339,657,1
451,657,1
515,657,1
658,657,1
710,657,1
837,657,1
916,657,-1
966,657,-1
999,657,1
50,658,1
151,658,1
179,658,1
286,658,-1
392,658,1
440,658,1
474,658,1
483,658,-1
522,658,1
534,658,1
634,658,1
830,658,-1
911,658,-1
916,658,-1
927,658,1
972,658,-1
128,659,-1
130,659,1
164,659,-1
207,659,1
229,659,-1
268,659,1
346,659,-1
360,659,1
366,659,-1
524,659,1
579,659,1
768,659,1
871,659,1
883,659,1
977,659,1
9,660,1
53,660,1
136,660,1
153,660,1
161,660,1
257,660,1
361,660,-1
382,660,1
407,660,1
526,660,1
725,660,1
790,660,1
947,660,1
958,660,1
18,661,1
117,661,-1
233,661,1
247,661,1
248,661,-1
280,661,1
507,661,1
546,661,1
669,661,1
844,661,1
855,661,1
869,661,1
871,661,1
1000,661,-1
17,662,-1
41,662,1
81,662,1
180,662,1
227,662,1
251,662,1
263,662,-1
320,662,1
425,662,1
443,662,-1
830,662,-1
835,662,1
887,662,1
918,662,1
996,662,1
8,663,1
30,663,1
54,663,1
140,663,1
145,663,1
204,663,1
223,663,1
271,663,1
397,663,-1
567,663,1
617,663,1
645,663,-1
662,663,1
681,663,-1
689,663,-1
932,663,1
933,663,1
934,663,1
937,663,-1
95,664,1
172,664,1
202,664,1
240,664,1
330,664,1
376,664,1
694,664,1
708,664,1
718,664,1
866,664,1
940,664,1
941,664,-1
985,664,1
6,665,1
44,665,1
184,665,1
391,665,1
521,665,1
533,665,1
548,665,-1
671,665,-1
711,665,1
803,665,1
808,665,1
877,665,1
902,665,-1
970,665,-1
990,665,1
993,665,1
19,666,1
55,666,1
131,666,1
136,666,1
166,666,1
217,666,-1
232,666,1
241,666,1
381,666,1
392,666,1
399,666,1
452,666,1
633,666,1
646,666,1
651,666,1
176,667,-1
264,667,1
683,667,1
688,667,1
753,667,1
761,667,1
768,667,1
906,667,1
88,668,-1
123,668,1
161,668,1
302,668,1
396,668,1
427,668,1
431,668,-1
519,668,1
697,668,1
739,668,1
952,668,1
984,668,1
40,669,1
73,669,1
265,669,1
322,669,-1
333,669,1
340,669,1
581,669,1
603,669,1
661,669,1
686,669,1
782,669,1
926,669,1
88,670,-1
124,670,1
232,670,1
234,670,1
289,670,1
396,670,1
427,670,1
431,670,-1
453,670,1
519,670,1
617,670,1
668,670,1
697,670,1
739,670,1
793,670,1
808,670,1
946,670,1
952,670,1
984,670,1
57,671,1
73,671,1
78,671,-1
102,671,1
214,671,1
261,671,-1
292,671,-1
361,671,-1
382,671,1
459,671,1
481,671,1
558,671,1
565,671,-1
732,671,1
835,671,1
976,671,1
980,671,1
21,672,1
173,672,1
218,672,-1
235,672,1
427,672,1
460,672,-1
511,672,-1
656,672,-1
667,672,-1
670,672,1
683,672,1
751,672,1
761,672,1
829,672,1
888,672,1
988,672,-1
15,673,1
60,673,1
70,673,1
140,673,1
144,673,1
146,673,1
204,673,1
403,673,1
425,673,1
474,673,1
493,673,1
586,673,1
620,673,1
698,673,1
733,673,1
901,673,1
915,673,1
975,673,1
55,674,1
64,674,1
96,674,1
130,674,1
173,674,1
246,674,1
299,674,1
433,674,-1
673,674,1
826,674,1
892,674,1
907,674,-1
949,674,-1
970,674,-1
971,674,1
978,674,-1
987,674,-1
998,674,1
8,675,1
30,675,1
92,675,1
108,675,1
203,675,-1
267,675,1
325,675,1
426,675,1
487,675,1
540,675,1
691,675,1
733,675,1
745,675,1
785,675,1
908,675,1
915,675,1
48,676,1
85,676,1
106,676,-1
155,676,1
177,676,1
191,676,1
374,676,1
444,676,1
448,676,-1
497,676,1
510,676,1
520,676,1
541,676,1
588,676,1
766,676,1
816,676,-1
852,676,-1
910,676,1
918,676,1
949,676,-1
951,676,1
12,677,1
190,677,1
208,677,-1
314,677,-1
329,677,1
335,677,1
387,677,1
423,677,1
471,677,1
491,677,1
606,677,1
629,677,1
714,677,-1
882,677,1
895,677,-1
949,677,-1
37,678,1
43,678,1
62,678,1
137,678,1
157,678,-1
178,678,-1
215,678,1
231,678,1
264,678,1
271,678,1
279,678,1
305,678,1
454,678,1
460,678,-1
576,678,1
605,678,1
751,678,1
787,678,-1
819,678,1
874,678,1
47,679,1
170,679,-1
235,679,1
264,679,1
338,679,1
354,679,1
367,679,1
424,679,-1
491,679,1
529,679,1
678,679,-1
715,679,-1
810,679,1
870,679,1
888,679,1
906,679,1
91,680,1
98,680,1
156,680,1
192,680,-1
234,680,1
243,680,1
284,680,1
536,680,1
572,680,1
610,680,1
617,680,1
626,680,1
635,680,1
972,680,-1
56,681,-1
67,681,1
84,681,1
119,681,1
127,681,1
196,681,1
201,681,1
307,681,1
362,681,1
387,681,1
390,681,1
494,681,1
523,681,-1
594,681,1
650,681,1
704,681,1
766,681,1
813,681,1
882,681,1
914,681,1
42,682,-1
93,682,1
230,682,-1
384,682,-1
513,682,-1
545,682,1
562,682,1
610,682,1
643,682,1
707,682,1
778,682,1
824,682,-1
861,682,1
903,682,1
988,682,-1
21,683,1
26,683,-1
48,683,1
152,683,-1
176,683,-1
468,683,1
479,683,1
667,683,-1
672,683,1
688,683,1
704,683,1
721,683,1
739,683,1
753,683,1
761,683,1
789,683,-1
906,683,1
993,683,1
86,684,-1
113,684,1
158,684,1
212,684,-1
290,684,-1
371,684,1
434,684,-1
489,684,-1
501,684,1
552,684,1
652,684,1
709,684,1
765,684,1
990,684,1
60,685,1
79,685,1
263,685,-1
306,685,1
323,685,1
328,685,1
335,685,1
477,685,1
523,685,-1
636,685,1
775,685,1
933,685,1
25,686,1
73,686,1
186,686,1
266,686,1
291,686,1
357,686,1
403,686,1
435,686,1
495,686,1
546,686,1
561,686,1
607,686,1
745,686,1
827,686,-1
849,686,1
955,686,1
32,687,1
41,687,1
310,687,1
336,687,1
494,687,1
584,687,1
962,687,1
16,688,-1
141,688,1
150,688,-1
170,688,-1
176,688,-1
312,688,-1
402,688,1
753,688,1
812,688,1
899,688,-1
906,688,1
992,688,1
14,689,1
140,689,1
433,689,-1
493,689,1
540,689,1
591,689,1
615,689,1
673,689,1
337,690,1
473,690,1
541,690,1
616,690,1
630,690,1
650,690,1
749,690,1
798,690,-1
918,690,1
919,690,1
928,690,1
953,690,1
14,691,1
241,691,1
295,691,1
297,691,1
325,691,1
507,691,1
646,691,1
675,691,-1
785,691,1
934,691,1
135,692,1
430,692,1
444,692,1
492,692,1
611,692,1
702,692,1
735,692,-1
743,692,-1
785,692,1
807,692,1
961,692,1
59,693,1
105,693,-1
110,693,1
159,693,1
199,693,1
272,693,1
322,693,-1
327,693,1
460,693,-1
605,693,1
631,693,1
823,693,1
860,693,1
970,693,-1
972,693,-1
63,694,1
67,694,1
78,694,-1
124,694,1
155,694,1
222,694,1
263,694,-1
362,694,1
413,694,1
508,694,-1
548,694,-1
564,694,1
594,694,1
599,694,1
629,694,1
704,694,1
713,694,1
802,694,1
823,694,1
70,695,1
275,695,1
576,695,1
605,695,1
649,695,1
676,695,1
790,695,1
840,695,1
899,695,-1
90,696,1
101,696,-1
131,696,1
151,696,1
183,696,1
264,696,1
365,696,1
417,696,1
439,696,1
451,696,1
644,696,1
657,696,1
701,696,1
830,696,-1
833,696,-1
917,696,1
25,697,1
88,697,-1
234,697,1
396,697,1
431,697,-1
453,697,1
519,697,1
532,697,1
644,697,1
668,697,1
670,697,1
713,697,1
739,697,1
964,697,1
984,697,1
8,698,1
30,698,1
79,698,1
140,698,1
146,698,1
203,698,-1
223,698,1
257,698,1
375,698,1
417,698,1
586,698,1
596,698,1
691,698,1
712,698,-1
741,698,-1
809,698,1
152,699,-1
225,699,1
326,699,1
370,699,1
447,699,1
537,699,1
574,699,-1
612,699,-1
700,699,1
789,699,-1
861,699,1
950,699,1
60,700,1
142,700,1
152,700,-1
225,700,1
235,700,1
270,700,1
279,700,1
349,700,1
370,700,1
392,700,1
447,700,1
574,700,-1
590,700,1
699,700,1
856,700,-1
861,700,1
887,700,1
927,700,1
956,700,1
43,701,1
101,701,-1
183,701,1
241,701,1
323,701,1
344,701,1
417,701,1
444,701,1
574,701,-1
699,701,1
700,701,1
728,701,1
833,701,-1
836,701,1
843,701,-1
917,701,1
31,702,1
135,702,1
301,702,-1
492,702,1
560,702,1
692,702,1
717,702,1
733,702,1
743,702,-1
807,702,1
859,702,1
961,702,1
13,703,1
132,703,1
229,703,-1
277,703,1
299,703,1
345,703,1
384,703,-1
415,703,1
622,703,1
632,703,1
759,703,1
777,703,1
780,703,1
839,703,1
862,703,-1
921,703,-1
940,703,1
957,703,1
991,703,1
999,703,1
124,704,1
306,704,1
307,704,1
310,704,1
458,704,1
568,704,1
603,704,1
687,704,1
912,704,1
920,704,1
962,704,1
996,704,1
51,705,1
104,705,1
130,705,1
229,705,-1
254,705,-1
646,705,1
649,705,1
746,705,1
772,705,-1
956,705,1
959,705,1
6,706,1
171,706,1
275,706,1
352,706,1
420,706,1
422,706,1
711,706,1
781,706,1
786,706,1
795,706,1
803,706,1
865,706,1
896,706,1
970,706,-1
973,706,1
181,707,1
209,707,1
232,707,1
275,707,1
278,707,1
405,707,1
467,707,1
486,707,1
682,707,1
722,707,1
762,707,1
788,707,1
803,707,1
814,707,1
892,707,1
903,707,1
988,707,-1
8,708,1
10,708,1
119,708,1
172,708,1
240,708,1
276,708,1
565,708,-1
664,708,1
781,708,1
940,708,1
941,708,-1
42,709,-1
97,709,1
118,709,1
331,709,1
371,709,1
446,709,1
501,709,1
552,709,1
569,709,1
652,709,1
680,709,-1
684,709,-1
722,709,1
788,709,1
842,709,1
886,709,-1
988,709,-1
990,709,1
11,710,1
38,710,1
229,710,-1
254,710,-1
277,710,1
295,710,1
311,710,1
341,710,1
385,710,1
419,710,1
485,710,1
639,710,-1
659,710,1
763,710,1
797,710,1
922,710,1
959,710,1
960,710,-1
171,711,1
275,711,1
278,711,1
391,711,1
501,711,1
521,711,1
570,711,1
706,711,1
803,711,1
808,711,1
877,711,1
896,711,1
900,711,1
902,711,-1
970,711,-1
89,712,-1
108,712,1
180,712,1
203,712,-1
228,712,-1
251,712,1
285,712,1
332,712,-1
375,712,1
410,712,1
436,712,1
443,712,-1
487,712,1
551,712,1
748,712,-1
818,712,-1
65,713,1
67,713,1
116,713,1
193,713,1
329,713,1
362,713,1
387,713,1
454,713,1
512,713,1
561,713,1
568,713,1
599,713,1
757,713,1
775,713,1
802,713,1
813,713,1
817,713,1
905,713,1
974,713,1
111,714,1
158,714,1
263,714,-1
310,714,1
394,714,-1
413,714,1
568,714,1
606,714,1
627,714,1
685,714,1
698,714,1
699,714,1
704,714,1
741,714,-1
804,714,1
37,715,1
47,715,1
90,715,1
125,715,1
150,715,-1
226,715,-1
235,715,1
264,715,1
338,715,1
480,715,1
529,715,1
679,715,-1
753,715,1
810,715,1
819,715,1
829,715,1
888,715,1
906,715,1
992,715,1
139,716,1
196,716,1
355,716,1
492,716,1
508,716,-1
564,716,1
636,716,1
670,716,1
681,716,-1
702,716,1
858,716,-1
890,716,-1
962,716,1
995,716,-1
1,717,1
55,717,1
288,717,1
294,717,1
456,717,1
534,717,1
560,717,1
603,717,1
763,717,1
807,717,1
856,717,-1
859,717,1
864,717,1
884,717,1
911,717,-1
927,717,1
961,717,1
100,718,-1
103,718,1
174,718,1
216,718,-1
272,718,1
295,718,1
330,718,1
416,718,1
461,718,1
647,718,1
705,718,1
726,718,1
940,718,1
5,719,1
56,719,-1
58,719,1
136,719,1
293,719,-1
412,719,1
436,719,1
484,719,1
545,719,1
820,719,1
875,719,1
885,719,1
901,719,1
921,719,-1
5,720,1
93,720,1
122,720,1
127,720,1
131,720,1
228,720,-1
336,720,1
420,720,1
550,720,1
554,720,1
598,720,1
764,720,-1
796,720,1
828,720,1
853,720,-1
857,720,1
881,720,1
924,720,1
21,721,1
287,721,-1
385,721,1
424,721,-1
529,721,1
618,721,1
683,721,1
715,721,-1
751,721,1
753,721,1
761,721,1
769,721,1
787,721,-1
810,721,1
888,721,1
906,721,1
118,722,1
181,722,1
209,722,1
263,722,-1
331,722,1
569,722,1
625,722,1
709,722,1
762,722,1
788,722,1
827,722,-1
988,722,-1
108,723,1
160,723,1
213,723,1
426,723,1
458,723,1
478,723,1
531,723,1
540,723,1
648,723,1
675,723,-1
809,723,1
915,723,1
121,724,1
197,724,1
244,724,1
543,724,1
556,724,1
656,724,-1
776,724,1
795,724,1
799,724,1
981,724,1
9,725,1
53,725,1
136,725,1
201,725,1
318,725,1
361,725,-1
378,725,-1
382,725,1
412,725,1
436,725,1
484,725,1
526,725,1
660,725,1
719,725,1
790,725,1
840,725,1
885,725,1
889,725,1
901,725,1
923,725,-1
936,725,1
947,725,1
958,725,1
95,726,1
100,726,-1
103,726,1
172,726,1
174,726,1
216,726,-1
330,726,1
382,726,1
433,726,-1
434,726,-1
521,726,1
527,726,1
632,726,1
647,726,1
654,726,1
664,726,1
718,726,1
893,726,1
931,726,1
940,726,1
941,726,-1
976,726,1
4,727,1
189,727,1
293,727,-1
389,727,1
407,727,1
420,727,1
550,727,1
563,727,1
567,727,1
625,727,1
749,727,1
851,727,1
871,727,1
880,727,1
910,727,1
919,727,1
924,727,1
960,727,-1
986,727,1
13,728,1
34,728,1
132,728,1
231,728,1
253,728,1
288,728,1
345,728,1
385,728,1
402,728,1
419,728,1
485,728,1
516,728,-1
528,728,1
609,728,1
710,728,1
777,728,1
897,728,1
999,728,1
2,729,1
119,729,1
182,729,1
213,729,1
231,729,1
240,729,1
305,729,1
373,729,-1
463,729,1
476,729,-1
502,729,1
527,729,1
535,729,1
640,729,1
781,729,1
876,729,1
941,729,-1
947,729,1
982,729,1
22,730,1
73,730,1
94,730,1
110,730,1
193,730,1
211,730,1
222,730,1
300,730,1
327,730,1
542,730,-1
553,730,1
597,730,1
607,730,1
619,730,1
774,730,1
784,730,1
831,730,-1
926,730,1
64,731,1
96,731,1
197,731,1
212,731,-1
237,731,1
246,731,1
269,731,1
290,731,-1
306,731,1
386,731,-1
389,731,1
444,731,1
470,731,1
547,731,-1
674,731,1
735,731,-1
824,731,-1
826,731,1
837,731,1
902,731,-1
978,731,-1
979,731,1
987,731,-1
78,732,-1
102,732,1
214,732,1
292,732,-1
466,732,1
481,732,1
671,732,-1
976,732,1
56,733,-1
140,733,1
267,733,1
332,733,-1
370,733,1
406,733,1
493,733,1
620,733,1
663,733,1
673,733,1
698,733,1
712,733,-1
768,733,1
800,733,1
937,733,-1
975,733,1
28,734,-1
68,734,-1
71,734,-1
80,734,1
136,734,1
292,734,-1
404,734,1
466,734,1
515,734,1
591,734,1
604,734,1
613,734,1
640,734,1
682,734,1
723,734,-1
867,734,-1
925,734,1
953,734,1
976,734,1
4,735,1
31,735,1
130,735,1
135,735,1
144,735,1
162,735,1
165,735,1
279,735,1
492,735,1
500,735,1
692,735,1
743,735,-1
807,735,1
864,735,1
884,735,1
944,735,1
950,735,1
961,735,1
967,735,1
22,736,1
66,736,1
198,736,1
247,736,1
297,736,1
351,736,1
491,736,1
546,736,1
553,736,1
561,736,1
582,736,-1
627,736,1
661,736,1
666,736,-1
784,736,1
825,736,1
55,737,1
80,737,1
154,737,1
175,737,-1
217,737,-1
224,737,1
262,737,1
421,737,1
457,737,1
531,737,1
752,737,1
806,737,1
901,737,1
931,737,1
964,737,1
130,738,1
185,738,1
187,738,1
254,738,-1
308,738,-1
376,738,1
415,738,1
544,738,-1
588,738,1
705,738,1
772,738,-1
835,738,1
922,738,1
991,738,1
88,739,-1
156,739,1
227,739,1
232,739,1
234,739,1
310,739,1
342,739,1
358,739,1
377,739,1
396,739,1
427,739,1
431,739,-1
437,739,1
519,739,1
556,739,1
589,739,1
638,739,-1
668,739,1
670,739,1
697,739,1
793,739,1
946,739,1
954,739,1
964,739,1
972,739,-1
984,739,1
64,740,1
96,740,1
171,740,1
246,740,1
353,740,1
399,740,1
418,740,1
514,740,1
674,740,1
745,740,1
786,740,1
824,740,-1
971,740,1
979,740,1
990,740,1
56,741,-1
116,741,1
347,741,1
394,741,-1
495,741,1
564,741,1
610,741,1
681,741,-1
800,741,1
61,742,-1
148,742,1
317,742,1
389,742,1
398,742,1
442,742,-1
717,742,1
792,742,-1
929,742,1
135,743,1
165,743,1
245,743,1
492,743,1
500,743,1
692,743,1
702,743,1
735,743,-1
746,743,1
859,743,1
866,743,1
884,743,1
944,743,1
950,743,1
961,743,1
967,743,1
74,744,1
80,744,1
154,744,1
217,744,-1
437,744,1
531,744,1
539,744,1
598,744,1
638,744,-1
661,744,1
752,744,1
935,744,1
952,744,1
69,745,1
219,745,-1
245,745,1
287,745,-1
359,745,1
406,745,1
408,745,1
437,745,1
491,745,1
634,745,1
672,745,1
775,745,1
815,745,1
893,745,1
989,745,1
38,746,1
83,746,1
107,746,1
164,746,-1
191,746,1
224,746,1
341,746,1
353,746,1
360,746,1
376,746,1
415,746,1
524,746,1
579,746,1
583,746,1
602,746,1
705,746,1
738,746,1
768,746,1
772,746,-1
777,746,1
957,746,1
969,746,1
991,746,1
106,747,-1
149,747,1
239,747,1
282,747,-1
342,747,1
358,747,1
367,747,1
571,747,1
600,747,1
757,747,1
758,747,1
760,747,1
776,747,1
907,747,-1
975,747,1
5,748,1
398,748,1
490,748,-1
742,748,1
752,748,1
792,748,-1
796,748,1
838,748,1
842,748,1
904,748,1
913,748,1
951,748,1
48,749,1
216,749,-1
302,749,1
316,749,1
337,749,1
541,749,1
616,749,1
653,749,-1
918,749,1
919,749,1
965,749,1
986,749,1
34,750,1
244,750,1
331,750,1
432,750,1
475,750,1
584,750,1
593,750,1
632,750,1
773,750,1
799,750,1
846,750,1
876,750,1
981,750,1
21,751,1
137,751,1
190,751,1
254,751,-1
424,751,-1
450,751,1
616,751,1
672,751,1
763,751,1
810,751,1
829,751,1
860,751,1
904,751,1
992,751,1
74,752,1
80,752,1
154,752,1
262,752,1
421,752,1
457,752,1
481,752,1
531,752,1
691,752,1
737,752,-1
744,752,1
806,752,1
930,752,1
964,752,1
21,753,1
176,753,-1
218,753,-1
271,753,1
287,753,-1
490,753,-1
667,753,-1
683,753,1
761,753,1
812,753,1
834,753,1
906,753,1
938,753,-1
986,753,1
1,754,1
27,754,1
50,754,1
114,754,-1
135,754,1
138,754,1
255,754,1
404,754,1
440,754,1
465,754,-1
628,754,1
767,754,1
832,754,1
927,754,1
980,754,1
983,754,1
171,755,1
181,755,1
278,755,1
352,755,1
402,755,1
469,755,1
562,755,1
570,755,1
706,755,1
788,755,1
826,755,1
865,755,1
896,755,1
974,755,1
7,756,1
112,756,-1
166,756,1
247,756,1
351,756,1
384,756,-1
435,756,1
518,756,1
561,756,1
619,756,1
932,756,1
65,757,1
139,757,1
222,757,1
294,757,1
310,757,1
